it,loss,loss_res,loss_bcs,loss_ic,loss_norm,l2,lr
1472,0.01593,0.0158,0.0,4.975e-07,7.083e-08,0.002546,0.001
1474,0.01637,0.01619,0.0,7.074e-07,3.804e-07,0.002546,0.001
1476,0.01684,0.01656,0.0,1.1e-06,1.268e-06,0.002529,0.001
1478,0.01642,0.01624,0.0,7.068e-07,1.24e-06,0.002529,0.001
1480,0.01556,0.01538,0.0,7.223e-07,1.069e-06,0.002665,0.001
1482,0.01484,0.01466,0.0,6.958e-07,8.546e-07,0.002665,0.001
1484,0.01603,0.01571,0.0,1.233e-06,1.238e-06,0.002665,0.001
1486,0.0164,0.0162,0.0,7.7e-07,1.216e-06,0.002678,0.001
1488,0.01641,0.01621,0.0,7.813e-07,8.501e-07,0.002678,0.001
1490,0.0168,0.01665,0.0,5.901e-07,1.11e-06,0.002587,0.001
1492,0.0157,0.01524,0.0,1.816e-06,1.065e-06,0.002587,0.001
1494,0.01639,0.01604,0.0,1.393e-06,9.661e-07,0.002587,0.001
1496,0.01597,0.01581,0.0,6.439e-07,1.093e-06,0.002581,0.001
1498,0.01702,0.01688,0.0,5.352e-07,1.188e-06,0.002581,0.001
1500,0.01633,0.01615,0.0,6.728e-07,1.155e-06,0.002341,0.001
